IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
6261,20552,16540,4920,24952,1636.8915
6262,20552,16540,4893,24941,1636.89299985
6263,20552,16540,4867,24931,1636.8944996999999
6264,20552,16540,4840,24920,1636.896
6265,20552,16540,4806,24909,1636.89749985
6266,20552,16540,4772,24898,1636.8989996999999
6267,20552,16540,4738,24887,1636.9005
6268,20552,16540,4711,24879,1636.90199985
6269,20552,16540,4685,24870,1636.9034996999999
6270,20552,16540,4658,24862,1636.905
6271,20552,16540,4625,24846,1636.90649985
6272,20552,16540,4593,24831,1636.9079997
6273,20552,16540,4560,24815,1636.9095
6274,20552,16540,4528,24804,1636.91099985
6275,20552,16540,4496,24792,1636.9124997
6276,20552,16540,4464,24781,1636.914
6277,20552,16540,4438,24774,1636.91549985
6278,20552,16540,4412,24766,1636.9169997
6279,20552,16540,4386,24759,1636.9185
6280,20552,16540,4359,24754,1636.91999985
6281,20552,16540,4333,24749,1636.9214997
6282,20552,16540,4306,24744,1636.923
6283,20552,16540,4279,24736,1636.92449985
6284,20552,16540,4253,24727,1636.9259997
6285,20552,16540,4226,24719,1636.9275
6286,20443,16444,4301,24756,1636.92899985
6287,20333,16349,4375,24794,1636.9304997
6288,20224,16253,4450,24831,1636.932
6289,20224,16253,4423,24828,1636.93349985
6290,20224,16253,4397,24826,1636.9349997
6291,20224,16253,4370,24823,1636.9365
6292,20224,16253,4349,24822,1636.93799985
6293,20224,16253,4327,24821,1636.9394997
6294,20224,16253,4306,24820,1636.941
6295,20224,16253,4274,24813,1636.94249985
6296,20224,16253,4242,24805,1636.9439997
6297,20224,16253,4210,24798,1636.9455
6298,20224,16253,4185,24787,1636.94699985
6299,20224,16253,4161,24775,1636.9484997
6300,20224,16253,4136,24764,1636.95
6301,20224,16253,4109,24758,1636.9514998500001
6302,20224,16253,4083,24752,1636.9529997
6303,20224,16253,4056,24746,1636.9545
6304,20224,16253,4027,24740,1636.9559998500001
6305,20224,16253,3999,24735,1636.9574997
6306,20224,16253,3970,24729,1636.959
6307,20224,16253,3943,24730,1636.9604998500001
6308,20224,16253,3917,24730,1636.9619997
6309,20224,16253,3890,24731,1636.9635
6310,20224,16253,3863,24719,1636.9649998500001
6311,20224,16253,3835,24707,1636.9664997
6312,20224,16253,3808,24695,1636.968
6313,20224,16253,3781,24687,1636.9694998500001
6314,20224,16253,3755,24678,1636.9709997
6315,20224,16253,3728,24670,1636.9725
6316,20115,16157,3803,24702,1636.9739998500002
6317,20005,16062,3877,24734,1636.9754997
6318,19896,15966,3952,24766,1636.977
6319,19896,15966,3931,24756,1636.9784998500002
6320,19896,15966,3909,24745,1636.9799997
6321,19896,15966,3888,24735,1636.9815
6322,19896,15966,3867,24723,1636.9829998500002
6323,19896,15966,3845,24712,1636.9844997
6324,19896,15966,3824,24700,1636.986
6325,19896,15966,3797,24694,1636.9874998500002
6326,19896,15966,3771,24687,1636.9889997
6327,19896,15966,3744,24681,1636.9905
6328,19896,15966,3718,24677,1636.9919998500002
6329,19896,15966,3692,24672,1636.9934997
6330,19896,15966,3666,24668,1636.995
6331,19896,15966,3639,24650,1636.99649985
6332,19896,15966,3613,24633,1636.9979996999998
6333,19896,15966,3586,24615,1636.9995
6334,19896,15966,3559,24600,1637.00099985
6335,19896,15966,3533,24586,1637.0024996999998
6336,19896,15966,3506,24571,1637.004
6337,19896,15966,3481,24555,1637.00549985
6338,19896,15966,3457,24539,1637.0069996999998
6339,19896,15966,3432,24523,1637.0085
6340,19896,15966,3411,24508,1637.00999985
6341,19896,15966,3389,24494,1637.0114996999998
6342,19896,15966,3368,24479,1637.013
6343,19896,15966,3345,24466,1637.01449985
6344,19896,15966,3321,24452,1637.0159996999998
6345,19896,15966,3298,24439,1637.0175
6346,19896,15966,3271,24429,1637.01899985
6347,19896,15966,3245,24420,1637.0204996999998
6348,19896,15966,3218,24410,1637.022
6349,19896,15966,3196,24396,1637.02349985
6350,19896,15966,3174,24382,1637.0249996999999
6351,19896,15966,3152,24368,1637.0265
6352,19896,15966,3125,24349,1637.02799985
6353,19896,15966,3099,24329,1637.0294996999999
6354,19896,15966,3072,24310,1637.031
6355,19787,15870,3141,24338,1637.03249985
6356,19677,15775,3211,24367,1637.0339996999999
6357,19568,15679,3280,24395,1637.0355
6358,19568,15679,3253,24378,1637.03699985
6359,19568,15679,3227,24360,1637.0384996999999
6360,19568,15679,3200,24343,1637.04
6361,19568,15679,3184,24339,1637.04149985
6362,19568,15679,3168,24336,1637.0429996999999
6363,19568,15679,3152,24332,1637.0445
6364,19568,15679,3125,24317,1637.04599985
6365,19568,15679,3099,24302,1637.0474997
6366,19568,15679,3072,24287,1637.049
6367,19568,15679,3051,24289,1637.05049985
6368,19568,15679,3031,24291,1637.0519997
6369,19568,15679,3010,24293,1637.0535
6370,19568,15679,2983,24287,1637.05499985
6371,19568,15679,2957,24281,1637.0564997
6372,19568,15679,2930,24275,1637.058
6373,19568,15679,2909,24267,1637.05949985
6374,19568,15679,2887,24260,1637.0609997
6375,19568,15679,2866,24252,1637.0625
6376,19568,15679,2847,24241,1637.06399985
6377,19568,15679,2827,24231,1637.0654997
6378,19568,15679,2808,24220,1637.067
6379,19568,15679,2781,24212,1637.06849985
6380,19568,15679,2755,24205,1637.0699997
6381,19568,15679,2728,24197,1637.0715
6382,19568,15679,2705,24192,1637.07299985
6383,19568,15679,2681,24188,1637.0744997
6384,19568,15679,2658,24183,1637.076
6385,19568,15679,2637,24179,1637.07749985
6386,19568,15679,2615,24176,1637.0789997
6387,19568,15679,2594,24172,1637.0805
6388,19459,15583,2663,24199,1637.08199985
6389,19349,15488,2733,24226,1637.0834997
6390,19240,15392,2802,24253,1637.085
6391,19240,15392,2781,24250,1637.08649985
6392,19240,15392,2759,24246,1637.0879997
6393,19240,15392,2738,24243,1637.0895
6394,19240,15392,2717,24233,1637.0909998500001
6395,19240,15392,2695,24224,1637.0924997
6396,19240,15392,2674,24214,1637.094
6397,19240,15392,2653,24204,1637.0954998500001
6398,19240,15392,2631,24195,1637.0969997
6399,19240,15392,2610,24185,1637.0985
6400,19240,15392,2583,24174,1637.0999998500001
6401,19240,15392,2555,24163,1637.1014997
6402,19240,15392,2528,24152,1637.103
6403,19131,15296,5168,24665,1637.1044998500001
6404,19021,15201,7809,25178,1637.1059997
6405,18912,15105,10450,25691,1637.1075
6406,18912,15105,10391,25670,1637.1089998500001
6407,18912,15105,10333,25650,1637.1104997
6408,18912,15105,10274,25629,1637.112
6409,18912,15105,10215,25610,1637.1134998500002
6410,18912,15105,10155,25591,1637.1149997
6411,18912,15105,10096,25572,1637.1165
6412,18912,15105,10049,25558,1637.1179998500002
6413,18912,15105,10001,25544,1637.1194997
6414,18912,15105,9954,25530,1637.121
6415,18912,15105,9906,25514,1637.1224998500002
6416,18912,15105,9858,25499,1637.1239997
6417,18912,15105,9810,25483,1637.1255
6418,18912,15105,9764,25465,1637.1269998500002
6419,18912,15105,9718,25447,1637.1284997
6420,18912,15105,9672,25429,1637.13
6421,18912,15105,9619,25408,1637.1314998500002
6422,18912,15105,9565,25387,1637.1329997
6423,18912,15105,9512,25366,1637.1345
6424,18912,15105,9462,25350,1637.13599985
6425,18912,15105,9412,25335,1637.1374996999998
6426,18912,15105,9362,25319,1637.139
6427,18912,15105,9309,25300,1637.14049985
6428,18912,15105,9255,25282,1637.1419996999998
6429,18912,15105,9202,25263,1637.1435
6430,18912,15105,9153,25243,1637.14499985
6431,18912,15105,9105,25223,1637.1464996999998
6432,18912,15105,9056,25203,1637.148
6433,18912,15105,9008,25184,1637.14949985
6434,18912,15105,8960,25166,1637.1509996999998
6435,18912,15105,8912,25147,1637.1525
6436,18912,15105,8870,25132,1637.15399985
6437,18912,15105,8828,25118,1637.1554996999998
6438,18912,15105,8786,25103,1637.157
6439,18912,15105,8738,25084,1637.15849985
6440,18912,15105,8690,25065,1637.1599996999998
6441,18912,15105,8642,25046,1637.1615
6442,18912,15105,8591,25027,1637.16299985
6443,18912,15105,8539,25008,1637.1644996999999
6444,18912,15105,8488,24989,1637.166
6445,18912,15105,8440,24974,1637.16749985
6446,18912,15105,8392,24958,1637.1689996999999
6447,18912,15105,8344,24943,1637.1705
6448,18803,15009,8499,24986,1637.17199985
6449,18693,14914,8653,25028,1637.1734996999999
6450,18584,14818,8808,25071,1637.175
6451,18584,14818,8776,25060,1637.17649985
6452,18584,14818,8744,25049,1637.1779996999999
6453,18584,14818,8712,25038,1637.1795
6454,18584,14818,8669,25027,1637.18099985
6455,18584,14818,8627,25015,1637.1824996999999
6456,18584,14818,8584,25004,1637.184
6457,18584,14818,8536,24986,1637.18549985
6458,18584,14818,8488,24967,1637.1869997
6459,18584,14818,8440,24949,1637.1885
6460,18584,14818,8395,24941,1637.18999985
6461,18584,14818,8351,24932,1637.1914997
6462,18584,14818,8306,24924,1637.193
6463,18584,14818,8258,24913,1637.19449985
6464,18584,14818,8210,24901,1637.1959997
6465,18584,14818,8162,24890,1637.1975
6466,18584,14818,8119,24886,1637.19899985
6467,18584,14818,8075,24882,1637.2004997
6468,18584,14818,8032,24878,1637.202
6469,18584,14818,7984,24873,1637.20349985
6470,18584,14818,7936,24867,1637.2049997
6471,18584,14818,7888,24862,1637.2065
6472,18584,14818,7851,24859,1637.20799985
6473,18584,14818,7815,24857,1637.2094997
6474,18584,14818,7778,24854,1637.211
6475,18584,14818,7730,24844,1637.21249985
6476,18584,14818,7682,24834,1637.2139997
6477,18584,14818,7634,24824,1637.2155
6478,18475,14722,7773,24874,1637.21699985
6479,18365,14627,7911,24923,1637.2184997
6480,18256,14531,8050,24973,1637.22
6481,18256,14531,8013,24965,1637.22149985
6482,18256,14531,7975,24957,1637.2229997
6483,18256,14531,7938,24949,1637.2245
6484,18256,14531,7906,24951,1637.22599985
6485,18256,14531,7874,24953,1637.2274997
6486,18256,14531,7842,24955,1637.229
6487,18256,14531,7799,24951,1637.2304998500001
6488,18256,14531,7757,24947,1637.2319997
6489,18256,14531,7714,24943,1637.2335
6490,18256,14531,7673,24940,1637.2349998500001
6491,18256,14531,7633,24937,1637.2364997
6492,18256,14531,7592,24934,1637.238
6493,18256,14531,7549,24928,1637.2394998500001
6494,18256,14531,7507,24922,1637.2409997
6495,18256,14531,7464,24916,1637.2425
6496,18256,14531,7425,24909,1637.2439998500001
6497,18256,14531,7385,24901,1637.2454997
6498,18256,14531,7346,24894,1637.247
6499,18256,14531,7303,24883,1637.2484998500001
6500,18256,14531,7261,24871,1637.2499997
6501,18256,14531,7218,24860,1637.2515
6502,18256,14531,7175,24849,1637.2529998500002
6503,18256,14531,7131,24837,1637.2544997
6504,18256,14531,7088,24826,1637.256
6505,18256,14531,7045,24822,1637.2574998500002
6506,18256,14531,7003,24818,1637.2589997
6507,18256,14531,6960,24814,1637.2605
6508,18147,14435,7088,24858,1637.2619998500002
6509,18037,14340,7216,24901,1637.2634997
6510,17928,14244,7344,24945,1637.265
6511,17928,14244,7301,24928,1637.2664998500002
6512,17928,14244,7259,24911,1637.2679997
6513,17928,14244,7216,24894,1637.2695
6514,17928,14244,7184,24882,1637.2709998500002
6515,17928,14244,7152,24871,1637.2724997
6516,17928,14244,7120,24859,1637.274
6517,17928,14244,7088,24846,1637.27549985
6518,17928,14244,7056,24833,1637.2769996999998
6519,17928,14244,7024,24820,1637.2785
6520,17928,14244,6982,24808,1637.27999985
6521,17928,14244,6940,24796,1637.2814996999998
6522,17928,14244,6898,24784,1637.283
6523,17928,14244,6861,24770,1637.28449985
6524,17928,14244,6823,24757,1637.2859996999998
6525,17928,14244,6786,24743,1637.2875
6526,17928,14244,6749,24730,1637.28899985
6527,17928,14244,6711,24717,1637.2904996999998
6528,17928,14244,6674,24704,1637.292
6529,17928,14244,6633,24691,1637.29349985
6530,17928,14244,6593,24679,1637.2949996999998
6531,17928,14244,6552,24666,1637.2965
6532,17928,14244,6515,24646,1637.29799985
6533,17928,14244,6477,24627,1637.2994996999998
6534,17928,14244,6440,24607,1637.301
6535,17928,14244,6401,24591,1637.30249985
6536,17928,14244,6361,24575,1637.3039996999998
6537,17928,14244,6322,24559,1637.3055
6538,17928,14244,6290,24547,1637.30699985
6539,17928,14244,6258,24534,1637.3084996999999
6540,17928,14244,6226,24522,1637.31
6541,17928,14244,6183,24504,1637.31149985
6542,17928,14244,6139,24486,1637.3129996999999
6543,17928,14244,6096,24468,1637.3145
6544,17819,14148,6213,24509,1637.31599985
6545,17709,14053,6331,24550,1637.3174996999999
6546,17600,13957,6448,24591,1637.319
6547,17600,13957,6411,24575,1637.32049985
6548,17600,13957,6373,24559,1637.3219996999999
6549,17600,13957,6336,24543,1637.3235
6550,17600,13957,6315,24535,1637.32499985
6551,17600,13957,6293,24526,1637.3264996999999
6552,17600,13957,6272,24518,1637.328
6553,17600,13957,6235,24507,1637.32949985
6554,17600,13957,6197,24496,1637.3309997
6555,17600,13957,6160,24485,1637.3325
6556,17600,13957,6128,24477,1637.33399985
6557,17600,13957,6096,24470,1637.3354997
6558,17600,13957,6064,24462,1637.337
6559,17600,13957,6027,24454,1637.33849985
6560,17600,13957,5991,24446,1637.3399997
6561,17600,13957,5954,24438,1637.3415
6562,17600,13957,5917,24430,1637.34299985
6563,17600,13957,5879,24423,1637.3444997
6564,17600,13957,5842,24415,1637.346
6565,17600,13957,5812,24408,1637.34749985
6566,17600,13957,5782,24402,1637.3489997
6567,17600,13957,5752,24395,1637.3505
6568,17600,13957,5715,24383,1637.35199985
6569,17600,13957,5677,24371,1637.3534997
6570,17600,13957,5640,24359,1637.355
6571,17600,13957,5606,24351,1637.35649985
6572,17600,13957,5572,24342,1637.3579997
6573,17600,13957,5538,24334,1637.3595
6574,17600,13957,5506,24324,1637.36099985
6575,17600,13957,5474,24314,1637.3624997
6576,17600,13957,5442,24304,1637.364
6577,17600,13957,5404,24293,1637.36549985
6578,17600,13957,5366,24281,1637.3669997
6579,17600,13957,5328,24270,1637.3685
6580,17600,13957,5296,24262,1637.36999985
6581,17600,13957,5264,24253,1637.3714997
6582,17600,13957,5232,24245,1637.373
6583,17490,13861,5355,24301,1637.3744998500001
6584,17379,13765,5479,24356,1637.3759997
6585,17269,13669,5602,24412,1637.3775
6586,17269,13669,5570,24401,1637.3789998500001
6587,17269,13669,5538,24391,1637.3804997
6588,17269,13669,5506,24380,1637.382
6589,17269,13669,5474,24370,1637.3834998500001
6590,17269,13669,5442,24359,1637.3849997
6591,17269,13669,5410,24349,1637.3865
6592,17269,13669,5372,24332,1637.3879998500001
6593,17269,13669,5334,24316,1637.3894997
6594,17269,13669,5296,24299,1637.391
6595,17269,13669,5269,24284,1637.3924998500001
6596,17269,13669,5243,24269,1637.3939997
6597,17269,13669,5216,24254,1637.3955
6598,17269,13669,5179,24241,1637.3969998500002
6599,17269,13669,5143,24227,1637.3984997
6600,17269,13669,5106,24214,1637.4
6601,17269,13669,5079,24203,1637.4014998500002
6602,17269,13669,5053,24193,1637.4029997
6603,17269,13669,5026,24182,1637.4045
6604,17269,13669,4996,24166,1637.4059998500002
6605,17269,13669,4966,24149,1637.4074997
6606,17269,13669,4936,24133,1637.409
6607,17269,13669,4904,24115,1637.4104998500002
6608,17269,13669,4872,24096,1637.4119997
6609,17269,13669,4840,24078,1637.4135
6610,17169,13572,4931,24094,1637.4149998500002
6611,17070,13476,5021,24110,1637.4164997
6612,16970,13379,5112,24126,1637.418
6613,16970,13379,5080,24104,1637.41949985
6614,16970,13379,5048,24083,1637.4209996999998
6615,16970,13379,5016,24061,1637.4225
6616,16970,13379,5000,24054,1637.42399985
6617,16970,13379,4984,24047,1637.4254996999998
6618,16970,13379,4968,24040,1637.427
6619,16970,13379,4936,24016,1637.42849985
6620,16970,13379,4904,23992,1637.4299996999998
6621,16970,13379,4872,23968,1637.4315
6622,16970,13379,4840,23950,1637.43299985
6623,16970,13379,4808,23933,1637.4344996999998
6624,16970,13379,4776,23915,1637.436
6625,16970,13379,4747,23898,1637.43749985
6626,16970,13379,4719,23880,1637.4389996999998
6627,16970,13379,4690,23863,1637.4405
6628,16970,13379,4658,23840,1637.44199985
6629,16970,13379,4626,23817,1637.4434996999998
6630,16970,13379,4594,23794,1637.445
6631,16970,13379,4567,23777,1637.44649985
6632,16970,13379,4539,23759,1637.4479996999999
6633,16970,13379,4512,23742,1637.4495
6634,16970,13379,4485,23725,1637.45099985
6635,16970,13379,4459,23709,1637.4524996999999
6636,16970,13379,4432,23692,1637.454
6637,16970,13379,4401,23671,1637.45549985
6638,16970,13379,4369,23650,1637.4569996999999
6639,16970,13379,4338,23629,1637.4585
6640,16970,13379,4311,23611,1637.45999985
6641,16970,13379,4285,23593,1637.4614996999999
6642,16970,13379,4258,23575,1637.463
6643,16970,13379,4228,23556,1637.46449985
6644,16970,13379,4198,23538,1637.4659996999999
6645,16970,13379,4168,23519,1637.4675
6646,16970,13379,4141,23507,1637.46899985
6647,16970,13379,4115,23495,1637.4704997
6648,16970,13379,4088,23483,1637.472
6649,16870,13282,4173,23508,1637.47349985
6650,16771,13186,4259,23534,1637.4749997
6651,16671,13089,4344,23559,1637.4765
6652,16671,13089,4317,23551,1637.47799985
6653,16671,13089,4291,23543,1637.4794997
6654,16671,13089,4264,23535,1637.481
6655,16671,13089,4243,23526,1637.48249985
6656,16671,13089,4221,23516,1637.4839997
6657,16671,13089,4200,23507,1637.4855
6658,16671,13089,4173,23495,1637.48699985
6659,16671,13089,4147,23483,1637.4884997
6660,16671,13089,4120,23471,1637.49
6661,16671,13089,4093,23464,1637.49149985
6662,16671,13089,4067,23456,1637.4929997
6663,16671,13089,4040,23449,1637.4945
6664,16671,13089,4017,23446,1637.49599985
6665,16671,13089,3993,23442,1637.4974997
6666,16671,13089,3970,23439,1637.499
6667,16671,13089,3943,23434,1637.50049985
6668,16671,13089,3917,23428,1637.5019997
6669,16671,13089,3890,23423,1637.5035
6670,16671,13089,3863,23416,1637.50499985
6671,16671,13089,3835,23409,1637.5064997
6672,16671,13089,3808,23402,1637.508
6673,16671,13089,3781,23395,1637.50949985
6674,16671,13089,3755,23389,1637.5109997
6675,16671,13089,3728,23382,1637.5125
6676,16671,13089,3702,23373,1637.5139998500001
6677,16671,13089,3676,23363,1637.5154997
6678,16671,13089,3650,23354,1637.517
6679,16671,13089,3623,23350,1637.5184998500001
6680,16671,13089,3597,23346,1637.5199997
6681,16671,13089,3570,23342,1637.5215
6682,16671,13089,3545,23341,1637.5229998500001
6683,16671,13089,3521,23339,1637.5244997
6684,16671,13089,3496,23338,1637.526
6685,16671,13089,3469,23332,1637.5274998500001
6686,16671,13089,3443,23327,1637.5289997
